Date,Open,High,Low,Close,Adj Close,Volume
2015-07-15,30010.0,30270.0,30010.0,30200.0,29021.47265625,40098
2015-07-16,30300.0,30300.0,30150.0,30220.0,29040.6953125,36348
2015-07-19,30300.0,30500.0,30300.0,30450.0,29261.712890625,25624
2015-07-20,30520.0,31570.0,30520.0,31410.0,30184.2578125,81430
2015-07-21,31670.0,31880.0,31410.0,31500.0,30270.748046875,52886
2015-07-22,31630.0,31870.0,31550.0,31840.0,30597.4765625,44506
2015-07-23,32000.0,32240.0,31550.0,31700.0,30462.9375,70712
2015-07-27,31700.0,31700.0,30830.0,31000.0,29790.255859375,96029
2015-07-28,31220.0,31220.0,30750.0,31180.0,29963.228515625,30508
2015-07-29,31110.0,31200.0,30520.0,30540.0,29348.205078125,31546
2015-07-30,30800.0,31140.0,30680.0,31140.0,29924.791015625,117837
2015-08-02,30920.0,31250.0,30920.0,31250.0,30030.494140625,12551
2015-08-03,31250.0,31870.0,31110.0,31800.0,30559.037109375,40039
2015-08-04,31950.0,32000.0,31310.0,31520.0,30289.95703125,36394
2015-08-05,31600.0,32170.0,31600.0,32170.0,30914.595703125,47907
2015-08-06,32170.0,32680.0,32040.0,32680.0,31404.697265625,67478
2015-08-09,32580.0,32620.0,32360.0,32410.0,31145.228515625,40881
2015-08-10,32510.0,32590.0,32180.0,32520.0,31250.9375,66294
2015-08-11,32400.0,32480.0,31700.0,31820.0,30578.25390625,72773
2015-08-12,31520.0,31690.0,31010.0,31110.0,29895.962890625,94434
2015-08-13,31350.0,31600.0,31340.0,31510.0,30280.353515625,69939
2015-08-16,31520.0,31710.0,31420.0,31430.0,30203.474609375,24975
2015-08-17,31500.0,31780.0,31130.0,31160.0,29944.009765625,75666
2015-08-18,31170.0,31850.0,31160.0,31800.0,30559.037109375,37257
2015-08-19,31710.0,31780.0,31600.0,31640.0,30440.6953125,31033
2015-08-20,31600.0,31720.0,31160.0,31530.0,30334.865234375,54557
2015-08-23,30920.0,30990.0,29720.0,29910.0,28810.08203125,62314
2015-08-24,28710.0,29020.0,27200.0,28450.0,27403.76953125,145271
2015-08-25,28620.0,30190.0,28620.0,29790.0,28694.4921875,93401
2015-08-26,29540.0,29780.0,29210.0,29440.0,28357.369140625,58226
2015-08-27,29600.0,30100.0,29600.0,30000.0,28896.767578125,147800
2015-08-30,30180.0,30600.0,29900.0,29940.0,28838.984375,23929
2015-08-31,29490.0,30160.0,29340.0,30160.0,29050.892578125,78539
2015-09-01,30000.0,30080.0,29510.0,30080.0,28973.826171875,79598
2015-09-02,30190.0,31140.0,29740.0,30860.0,29725.14453125,57910
2015-09-03,30990.0,31150.0,30460.0,30630.0,29503.603515625,42099
2015-09-06,30850.0,31300.0,30710.0,31300.0,30148.96875,18786
2015-09-07,31350.0,31700.0,30920.0,30930.0,29792.57421875,46697
2015-09-08,31400.0,31480.0,30940.0,31000.0,29859.998046875,69487
2015-09-09,31500.0,31560.0,30650.0,30690.0,29561.40234375,62957
2015-09-10,30610.0,30850.0,30050.0,30200.0,29089.416015625,100174
2015-09-16,30500.0,30580.0,29600.0,29750.0,28655.96875,44912
2015-09-17,29890.0,29900.0,29260.0,29300.0,28222.515625,66954
2015-09-20,29300.0,29540.0,29100.0,29260.0,28183.986328125,24732
2015-09-21,29270.0,29570.0,29200.0,29400.0,28318.83984375,44915
2015-09-24,29260.0,29550.0,28600.0,28650.0,27596.419921875,145265
2015-09-29,28300.0,29470.0,28300.0,29400.0,28318.83984375,67953
2015-09-30,29450.0,29570.0,28650.0,28990.0,27923.908203125,38986
2015-10-01,29200.0,29490.0,28980.0,29290.0,28212.884765625,84789
2015-10-06,29400.0,29760.0,29350.0,29600.0,28511.478515625,52475
2015-10-07,29840.0,29860.0,29520.0,29660.0,28569.275390625,30798
2015-10-08,29450.0,29660.0,29210.0,29210.0,28135.826171875,27504
2015-10-11,29210.0,29230.0,29020.0,29190.0,28116.55859375,14972
2015-10-12,29350.0,29580.0,29000.0,29420.0,28338.099609375,25651
2015-10-13,29300.0,29300.0,28530.0,28980.0,27914.27734375,84398
2015-10-14,29110.0,29430.0,29050.0,29400.0,28318.83984375,38831
2015-10-15,29490.0,29650.0,29180.0,29210.0,28135.826171875,51169
2015-10-18,29210.0,29660.0,29210.0,29500.0,28415.16015625,20958
2015-10-19,29500.0,29970.0,29170.0,29420.0,28338.099609375,67112
2015-10-20,29450.0,29990.0,29370.0,29850.0,28752.287109375,53286
2015-10-21,30030.0,30400.0,30030.0,30190.0,29079.783203125,43105
2015-10-22,30200.0,30750.0,30200.0,30680.0,29551.765625,51362
2015-10-25,31460.0,31600.0,31300.0,31330.0,30177.861328125,53628
2015-10-26,31410.0,31740.0,31330.0,31640.0,30476.4609375,68566
2015-10-27,31780.0,31850.0,31380.0,31520.0,30360.875,55297
2015-10-28,31670.0,31780.0,31240.0,31450.0,30293.451171875,45314
2015-10-29,31300.0,31300.0,30520.0,30670.0,29542.130859375,99038
2015-11-01,30900.0,30950.0,30670.0,30680.0,29551.765625,25955
2015-11-02,30680.0,31260.0,30590.0,30990.0,29850.365234375,67508
2015-11-03,31220.0,31430.0,31100.0,31100.0,29956.3203125,33960
2015-11-04,31330.0,31350.0,31050.0,31200.0,30052.646484375,92558
2015-11-05,31290.0,31630.0,31160.0,31630.0,30466.83203125,92101
2015-11-08,31780.0,31850.0,31280.0,31280.0,30129.703125,27584
2015-11-09,31280.0,31700.0,31030.0,31180.0,30033.376953125,146923
2015-11-10,31430.0,31440.0,30860.0,31400.0,30245.29296875,54848
2015-11-11,31500.0,32850.0,31500.0,32300.0,31112.1875,112979
2015-11-12,32550.0,33260.0,32500.0,33100.0,31882.77734375,148698
2015-11-15,32450.0,32500.0,32030.0,32120.0,30938.80859375,64377
2015-11-16,32300.0,32840.0,32040.0,32800.0,31593.802734375,108560
2015-11-17,32890.0,34070.0,32830.0,33600.0,32364.38671875,145140
2015-11-18,33650.0,34100.0,33040.0,34100.0,32882.19921875,72844
2015-11-19,34300.0,34300.0,33180.0,33210.0,32023.986328125,87741
2015-11-22,33700.0,33780.0,33500.0,33620.0,32455.509765625,29716
2015-11-23,33850.0,33850.0,33460.0,33850.0,32677.55078125,96692
2015-11-24,34000.0,34490.0,33880.0,34490.0,33295.37109375,71538
2015-11-25,34740.0,35030.0,34400.0,34980.0,33768.40234375,181827
2015-11-26,34700.0,35140.0,34290.0,34360.0,33169.8828125,138249
2015-11-29,34500.0,34600.0,34370.0,34390.0,33198.8359375,23498
2015-11-30,34540.0,34600.0,34020.0,34230.0,33044.37890625,135326
2015-12-01,34490.0,34530.0,33560.0,33960.0,32783.74609375,58923
2015-12-02,34250.0,34490.0,34070.0,34400.0,33208.4921875,31132
2015-12-03,34400.0,34640.0,33700.0,33850.0,32677.55078125,64467
2015-12-06,34400.0,34570.0,34160.0,34450.0,33256.76171875,40427
2015-12-07,34500.0,34550.0,34020.0,34100.0,32918.87890625,50219
2015-12-08,34100.0,34100.0,33190.0,33400.0,32243.134765625,60165
2015-12-09,33400.0,33870.0,33000.0,33200.0,32050.0546875,37627
2015-12-10,33370.0,33530.0,32030.0,32350.0,31229.49609375,131412
2015-12-13,32000.0,32190.0,31740.0,32100.0,30988.15625,53040
2015-12-14,32100.0,32620.0,31950.0,32280.0,31161.919921875,274624
2015-12-15,32590.0,33300.0,32350.0,33010.0,31866.6328125,67823
2015-12-16,33110.0,33740.0,32550.0,33290.0,32136.94140625,47201
2015-12-17,33290.0,34200.0,33260.0,34180.0,32996.11328125,79340
2015-12-20,33600.0,33790.0,33300.0,33640.0,32474.818359375,32110
2015-12-21,33890.0,34050.0,33420.0,33490.0,32330.015625,56776
2015-12-22,33770.0,33840.0,33150.0,33300.0,32146.591796875,50424
2015-12-23,33500.0,33510.0,32980.0,33500.0,32339.65625,68012
2015-12-24,33250.0,33800.0,33250.0,33640.0,32474.818359375,101007
2015-12-27,33770.0,34090.0,33700.0,33980.0,32803.046875,35077
2015-12-28,33980.0,34350.0,33910.0,34090.0,32909.23828125,51762
2015-12-29,34320.0,34590.0,34150.0,34350.0,33160.22265625,43724
2015-12-30,34350.0,34500.0,33710.0,33830.0,32658.228515625,57772
2015-12-31,34000.0,34280.0,33900.0,34280.0,33092.6484375,66718
2016-01-03,34300.0,35100.0,34300.0,35060.0,33845.63671875,36834
2016-01-04,34900.0,34900.0,33950.0,34000.0,32822.3515625,63395
2016-01-05,34120.0,34620.0,34120.0,34330.0,33140.9140625,63742
2016-01-06,34360.0,34560.0,33750.0,33920.0,32745.11328125,97095
2016-01-07,33800.0,34200.0,33320.0,33870.0,32696.87109375,105074
2016-01-10,33700.0,33800.0,33530.0,33750.0,32581.0078125,23749
2016-01-11,33750.0,34290.0,33750.0,34060.0,32880.26953125,61014
2016-01-12,34060.0,34140.0,33820.0,33900.0,32725.802734375,73473
2016-01-13,34000.0,34250.0,33340.0,33670.0,32503.78125,60860
2016-01-14,33660.0,33660.0,32610.0,33000.0,31856.978515625,80695
2016-01-17,32650.0,32990.0,32530.0,32990.0,31847.328125,41830
2016-01-18,32900.0,33450.0,32670.0,33450.0,32291.390625,55463
2016-01-19,33620.0,33870.0,33470.0,33510.0,32349.3125,51814
2016-01-20,33260.0,33350.0,32650.0,32710.0,31577.03125,76045
2016-01-21,32120.0,32710.0,32120.0,32300.0,31181.228515625,122894
2016-01-24,32800.0,32850.0,32610.0,32700.0,31567.373046875,24525
2016-01-25,32700.0,32900.0,32360.0,32530.0,31403.263671875,45497
2016-01-26,32100.0,32750.0,32100.0,32550.0,31422.56640625,48993
2016-01-27,32570.0,32840.0,32420.0,32700.0,31567.373046875,51850
2016-01-28,32870.0,33700.0,32870.0,33700.0,32532.740234375,135942
2016-01-31,33910.0,34160.0,33810.0,34010.0,32831.99609375,37557
2016-02-01,34040.0,34160.0,33500.0,33610.0,32445.8671875,38540
2016-02-02,33610.0,34600.0,33410.0,33700.0,32532.740234375,78180
2016-02-03,33700.0,33920.0,33550.0,33560.0,32397.58984375,32094
2016-02-04,33560.0,33560.0,33560.0,33560.0,32397.58984375,0
2016-02-07,32830.0,32850.0,32500.0,32640.0,31509.451171875,17770
2016-02-08,32730.0,32730.0,32080.0,32270.0,31152.267578125,43533
2016-02-09,32350.0,32810.0,32080.0,32500.0,31374.3046875,55237
2016-02-10,32550.0,32750.0,32120.0,32310.0,31190.888671875,31923
2016-02-11,32000.0,32110.0,30570.0,31200.0,30119.3359375,104600
2016-02-14,31330.0,31700.0,31310.0,31700.0,30602.015625,37524
2016-02-15,31820.0,32370.0,31820.0,32140.0,31026.767578125,32593
2016-02-16,32500.0,32500.0,31950.0,31950.0,30843.349609375,32037
2016-02-17,31900.0,32190.0,31440.0,31820.0,30717.853515625,55276
2016-02-18,31820.0,32110.0,31420.0,31900.0,30795.0859375,56208
2016-02-21,32430.0,32600.0,32190.0,32550.0,31422.56640625,22378
2016-02-22,32600.0,33340.0,32560.0,33200.0,32050.0546875,64360
2016-02-23,33200.0,33680.0,32800.0,32800.0,31663.912109375,48596
2016-02-24,32800.0,32890.0,32230.0,32580.0,31451.533203125,38880
2016-02-25,32700.0,32760.0,32050.0,32180.0,31065.3828125,57038
2016-02-28,32280.0,32750.0,32240.0,32320.0,31200.54296875,15967
2016-02-29,32240.0,32850.0,32000.0,32420.0,31297.072265625,29292
2016-03-01,32550.0,32920.0,32420.0,32600.0,31470.83203125,57545
2016-03-02,32820.0,33160.0,32500.0,32650.0,31519.1015625,43069
2016-03-03,32910.0,33030.0,32550.0,32640.0,31509.451171875,43686
2016-03-06,32850.0,32930.0,32760.0,32840.0,31702.529296875,13671
2016-03-07,32840.0,32930.0,32610.0,32740.0,31605.990234375,28329
2016-03-08,32900.0,33350.0,32700.0,33200.0,32050.0546875,33210
2016-03-09,33320.0,33940.0,33010.0,33500.0,32339.65625,41586
2016-03-10,33500.0,33980.0,33110.0,33820.0,32648.59375,56023
2016-03-13,33820.0,34290.0,33810.0,33950.0,32774.078125,36316
2016-03-14,33950.0,33950.0,33420.0,33550.0,32387.93359375,103676
2016-03-15,33430.0,34050.0,33160.0,34050.0,32870.609375,56036
2016-03-16,34180.0,34650.0,34030.0,34610.0,33411.23046875,41824
2016-03-17,34800.0,34900.0,34320.0,34800.0,33594.64453125,92972
2016-03-20,34950.0,35320.0,34900.0,35060.0,33845.63671875,21880
2016-03-21,35000.0,35150.0,34700.0,34730.0,33527.0703125,35478
2016-03-22,34800.0,35800.0,34700.0,35750.0,34511.7265625,78539
2016-03-23,37490.0,37630.0,36840.0,37050.0,35766.70703125,251186
2016-03-27,37310.0,37400.0,35310.0,36000.0,34753.07421875,162264
2016-03-28,36000.0,36330.0,35570.0,36330.0,35071.6484375,118891
2016-03-29,36000.0,36130.0,35650.0,35930.0,34685.50390625,62496
2016-03-30,36100.0,36670.0,36020.0,36020.0,34811.13671875,131021
2016-03-31,36100.0,36240.0,35330.0,35370.0,34182.9453125,71359
2016-04-03,35220.0,35590.0,35050.0,35590.0,34434.515625,21371
2016-04-04,35600.0,36610.0,35510.0,36020.0,34850.55859375,70183
2016-04-05,36200.0,36200.0,35380.0,35780.0,34618.34765625,48424
2016-04-06,35900.0,36000.0,35320.0,35890.0,34724.7734375,39932
2016-04-07,35970.0,36500.0,35970.0,36400.0,35218.20703125,70024
2016-04-10,36400.0,36770.0,36400.0,36550.0,35363.3359375,20340
2016-04-11,36740.0,37540.0,36300.0,37310.0,36098.6640625,71238
2016-04-12,37000.0,37280.0,36810.0,37090.0,35885.8125,80877
2016-04-13,37390.0,37560.0,37120.0,37560.0,36340.546875,56326
2016-04-14,37550.0,37600.0,37010.0,37600.0,36379.24609375,63762
2016-04-17,37650.0,37890.0,37530.0,37860.0,36630.796875,23370
2016-04-18,37900.0,38210.0,37790.0,38140.0,36901.71875,112242
2016-04-19,38300.0,38670.0,38110.0,38610.0,37356.4609375,62082
2016-04-20,38520.0,38520.0,37700.0,37700.0,36476.015625,74448
2016-04-21,37700.0,37890.0,36910.0,37010.0,35808.3984375,59532
2016-04-24,37500.0,37980.0,37480.0,37620.0,36398.59765625,15751
2016-04-25,37620.0,37690.0,37200.0,37200.0,35992.24609375,30058
2016-04-26,37900.0,38240.0,37800.0,38150.0,36911.390625,89012
2016-04-27,37790.0,37790.0,37270.0,37380.0,36166.39453125,80319
2016-05-01,37680.0,37800.0,37240.0,37280.0,36069.63671875,33053
2016-05-02,37280.0,37310.0,37000.0,37230.0,36021.26171875,56415
2016-05-03,37300.0,37460.0,36490.0,36520.0,35334.3203125,51291
2016-05-04,36840.0,37000.0,36610.0,36970.0,35769.70703125,32332
2016-05-05,37300.0,37360.0,36220.0,36510.0,35324.63671875,57672
2016-05-08,36780.0,37060.0,36600.0,36850.0,35653.59375,30873
2016-05-09,37180.0,37270.0,36630.0,36900.0,35701.984375,68823
2016-05-10,36800.0,37300.0,36700.0,37000.0,35798.73828125,65779
2016-05-15,36640.0,36640.0,35800.0,35830.0,34666.70703125,86033
2016-05-16,35820.0,35820.0,34760.0,35470.0,34318.39453125,175365
2016-05-17,35890.0,36090.0,34550.0,34790.0,33660.48046875,134616
2016-05-18,34700.0,35500.0,34460.0,35400.0,34250.67578125,82286
2016-05-19,35260.0,35600.0,35000.0,35530.0,34376.44921875,65132
2016-05-22,35640.0,35700.0,35330.0,35370.0,34221.65234375,16546
2016-05-23,35500.0,36340.0,35410.0,36080.0,34908.609375,93426
2016-05-24,36080.0,37070.0,36080.0,36890.0,35692.3125,71035
2016-05-25,36700.0,36960.0,36460.0,36930.0,35730.99609375,51823
2016-05-26,36520.0,36920.0,36450.0,36920.0,35760.05859375,112557
2016-05-29,37050.0,37180.0,36680.0,36800.0,35643.8203125,34677
2016-05-30,36660.0,37130.0,36660.0,36900.0,35740.69140625,31500
2016-05-31,37080.0,37100.0,36270.0,36270.0,35130.46484375,48734
2016-06-01,36270.0,36620.0,36140.0,36140.0,35004.57421875,22222
2016-06-02,35950.0,36000.0,35600.0,35750.0,34626.8125,59624
2016-06-05,35980.0,36150.0,35860.0,36050.0,34917.3984375,24096
2016-06-06,36050.0,36130.0,35830.0,35830.0,34704.3046875,36410
2016-06-07,35830.0,36560.0,35780.0,36450.0,35304.83984375,35525
2016-06-08,36450.0,36630.0,36180.0,36180.0,35043.296875,35079
2016-06-09,35980.0,36240.0,35700.0,35700.0,34578.39453125,43808
2016-06-13,35680.0,35790.0,35100.0,35160.0,34055.34765625,36222
2016-06-14,35250.0,35360.0,34950.0,34950.0,33851.9453125,198921
2016-06-15,35000.0,35420.0,34760.0,35270.0,34161.90234375,57098
2016-06-16,35260.0,35420.0,34780.0,34810.0,33716.35546875,84805
2016-06-19,34800.0,35160.0,34800.0,34980.0,33881.0,16473
2016-06-20,35240.0,35870.0,35240.0,35840.0,34713.98046875,45780
2016-06-21,35730.0,35900.0,35140.0,35150.0,34045.6796875,45586
2016-06-22,35200.0,35440.0,35000.0,35410.0,34297.5,25935
2016-06-23,35650.0,35900.0,35100.0,35100.0,33997.25,122948
2016-06-26,34300.0,34310.0,34040.0,34180.0,33106.13671875,69757
2016-06-27,34280.0,34720.0,34280.0,34550.0,33464.51953125,42799
2016-06-28,34750.0,35160.0,34750.0,34900.0,33803.515625,40019
2016-06-29,35080.0,35080.0,34550.0,34650.0,33561.38671875,43675
2016-06-30,34520.0,35050.0,34520.0,34860.0,33764.79296875,48058
2016-07-03,35090.0,35190.0,34890.0,35090.0,33987.5546875,24965
2016-07-04,35020.0,35210.0,34830.0,35010.0,33910.0625,40827
2016-07-05,35200.0,35390.0,35010.0,35010.0,33910.0625,26105
2016-07-06,34990.0,35240.0,34990.0,35040.0,33939.12109375,34022
2016-07-07,35100.0,36470.0,35100.0,36190.0,35052.99609375,61308
2016-07-10,36250.0,36770.0,36060.0,36700.0,35546.984375,24337
2016-07-11,37180.0,37320.0,36910.0,36970.0,35808.48828125,52392
2016-07-12,37000.0,37560.0,36820.0,37200.0,36031.26171875,45497
2016-07-13,37200.0,37440.0,36800.0,36900.0,35740.69140625,36696
2016-07-14,37010.0,37770.0,37010.0,37410.0,36234.66796875,65125
2016-07-17,37510.0,37870.0,37200.0,37280.0,36108.75,26206
2016-07-18,37300.0,37300.0,36510.0,36720.0,35566.33984375,75099
2016-07-19,36750.0,36780.0,36410.0,36680.0,35527.60546875,50181
2016-07-20,36700.0,36940.0,36600.0,36620.0,35469.4921875,38427
2016-07-21,36800.0,36910.0,36430.0,36880.0,35721.31640625,34414
2016-07-24,37000.0,37490.0,37000.0,37280.0,36108.75,22778
2016-07-25,37390.0,37430.0,37000.0,37220.0,36050.625,26558
2016-07-26,37370.0,37920.0,37370.0,37910.0,36718.953125,42438
2016-07-27,37980.0,38190.0,37900.0,38040.0,36844.86328125,48652
2016-07-28,38280.0,38680.0,38110.0,38380.0,37174.19921875,99391
2016-07-31,38380.0,38450.0,38210.0,38340.0,37135.45703125,19757
2016-08-01,38340.0,38550.0,37780.0,37870.0,36680.21875,37558
2016-08-02,38000.0,38000.0,37420.0,37420.0,36244.34765625,46382
2016-08-03,37430.0,38150.0,37420.0,37910.0,36718.953125,41173
2016-08-04,38100.0,38470.0,38000.0,38030.0,36835.17578125,55415
2016-08-07,38300.0,38590.0,38300.0,38370.0,37164.515625,19360
2016-08-08,38390.0,38500.0,38140.0,38310.0,37106.375,35284
2016-08-09,38490.0,38600.0,38100.0,38300.0,37096.703125,51136
2016-08-10,38200.0,38800.0,38150.0,38590.0,37377.59375,51488
2016-08-11,38660.0,38830.0,38430.0,38500.0,37290.421875,44227
2016-08-15,38480.0,38910.0,38350.0,38700.0,37484.140625,26241
2016-08-16,38900.0,39270.0,38580.0,38600.0,37387.27734375,78072
2016-08-17,38900.0,39120.0,38710.0,38890.0,37668.1640625,54299
2016-08-18,38850.0,39080.0,38500.0,38610.0,37396.97265625,29370
2016-08-21,38560.0,38570.0,38430.0,38500.0,37290.421875,7814
2016-08-22,38500.0,38870.0,38400.0,38590.0,37377.59375,28307
2016-08-23,38890.0,38890.0,38560.0,38800.0,37580.98828125,45677
2016-08-24,38850.0,38900.0,38420.0,38480.0,37309.51171875,24487
2016-08-25,38150.0,38380.0,37800.0,38080.0,36921.66796875,92678
2016-08-28,37740.0,37930.0,37570.0,37700.0,36591.67578125,11245
2016-08-29,37700.0,37800.0,37210.0,37270.0,36174.328125,29700
2016-08-30,37400.0,37600.0,36800.0,37000.0,35912.2578125,37477
2016-08-31,36800.0,36900.0,36580.0,36720.0,35640.4765625,34898
2016-09-01,36700.0,37320.0,36500.0,36500.0,35426.9453125,37043
2016-09-04,36720.0,37100.0,36600.0,36600.0,35524.015625,17546
2016-09-05,36990.0,37630.0,36660.0,37600.0,36494.61328125,39457
2016-09-06,37600.0,37680.0,37250.0,37530.0,36426.671875,46190
2016-09-07,37450.0,37450.0,37120.0,37150.0,36057.84765625,41572
2016-09-08,37000.0,37290.0,36800.0,36800.0,35718.12890625,39084
2016-09-11,36440.0,36600.0,36130.0,36130.0,35067.828125,38896
2016-09-12,36100.0,36100.0,35580.0,35740.0,34689.29296875,60766
2016-09-13,35740.0,35850.0,35000.0,35110.0,34077.8125,92788
2016-09-14,35100.0,35290.0,34650.0,34650.0,33631.34375,194088
2016-09-15,34600.0,34850.0,34590.0,34700.0,33679.87109375,121229
2016-09-18,34700.0,35560.0,34700.0,35560.0,34514.5859375,32791
2016-09-19,35700.0,35990.0,35690.0,35800.0,34747.5234375,62060
2016-09-20,35980.0,36180.0,35560.0,35560.0,34514.5859375,47590
2016-09-21,35560.0,35760.0,35070.0,35200.0,34165.16015625,42167
2016-09-22,35610.0,35660.0,35260.0,35410.0,34368.984375,58920
2016-09-25,35250.0,35720.0,35250.0,35620.0,34572.8203125,22955
2016-09-26,35620.0,35870.0,35400.0,35760.0,34708.71875,34316
2016-09-27,36000.0,36090.0,35650.0,35750.0,34698.9921875,35220
2016-09-28,35840.0,36000.0,35520.0,35670.0,34621.359375,23903
2016-09-29,36000.0,36080.0,35720.0,35800.0,34747.5234375,117355
2016-10-02,35800.0,35800.0,35800.0,35800.0,34747.5234375,0
2016-10-05,35800.0,36390.0,35680.0,36360.0,35291.0625,60249
2016-10-06,36340.0,36480.0,36060.0,36200.0,35135.76953125,38258
2016-10-09,36450.0,36450.0,36200.0,36430.0,35359.02734375,14436
2016-10-10,36430.0,36880.0,36280.0,36700.0,35621.08203125,41943
2016-10-13,36370.0,36570.0,36170.0,36200.0,35135.76953125,90801
2016-10-16,36200.0,36200.0,36200.0,36200.0,35135.76953125,0
2016-10-18,36590.0,37470.0,36570.0,37360.0,36261.66015625,57878
2016-10-19,37280.0,37600.0,37220.0,37600.0,36494.61328125,54224
2016-10-20,37460.0,37580.0,37160.0,37190.0,36096.67578125,30194
2016-10-23,37190.0,37190.0,37190.0,37190.0,36096.67578125,0
2016-10-25,37110.0,37400.0,37100.0,37300.0,36203.43359375,39155
2016-10-26,37380.0,37640.0,37030.0,37450.0,36349.0234375,49178
2016-10-27,37210.0,38250.0,37210.0,37860.0,36746.98046875,149565
2016-10-30,37840.0,38170.0,37700.0,38000.0,36882.8515625,37059
2016-10-31,38070.0,38280.0,37840.0,38000.0,36882.8515625,98846
2016-11-01,38080.0,38120.0,37070.0,37400.0,36300.50390625,41814
2016-11-02,37200.0,37290.0,36310.0,36690.0,35611.359375,53271
2016-11-03,36460.0,36760.0,36260.0,36260.0,35194.00390625,58893
2016-11-06,36200.0,36600.0,36050.0,36500.0,35426.9453125,38067
2016-11-07,36800.0,37080.0,36700.0,36810.0,35727.84375,44433
2016-11-08,36850.0,37130.0,36540.0,36940.0,35854.0234375,40469
2016-11-09,36300.0,38180.0,36250.0,37940.0,36824.61328125,110810
2016-11-10,38640.0,38810.0,37420.0,37750.0,36640.20703125,126045
2016-11-13,38300.0,38590.0,38140.0,38590.0,37455.515625,47006
2016-11-14,38730.0,38890.0,38380.0,38580.0,37445.80078125,57762
2016-11-15,39200.0,39480.0,38800.0,39420.0,38261.1015625,212596
2016-11-16,39870.0,40300.0,39600.0,40300.0,39115.234375,190013
2016-11-17,40000.0,40180.0,39200.0,39530.0,38367.87109375,247606
2016-11-20,39950.0,40130.0,39850.0,40100.0,38921.1171875,90954
2016-11-21,40100.0,40190.0,39780.0,40000.0,38824.046875,238693
2016-11-22,40300.0,40570.0,40220.0,40410.0,39222.0078125,210762
2016-11-23,40600.0,40900.0,40110.0,40330.0,39183.13671875,72688
2016-11-24,40120.0,40580.0,39860.0,40450.0,39299.734375,160893
2016-11-27,40440.0,40440.0,40030.0,40040.0,38939.89453125,44322
2016-11-28,40390.0,40870.0,39460.0,39760.0,38667.5859375,103917
2016-11-29,39890.0,39950.0,39430.0,39500.0,38414.734375,81419
2016-11-30,39500.0,39690.0,38780.0,38780.0,37714.51953125,1132516
2016-12-01,38360.0,38500.0,37420.0,38000.0,36955.93359375,147254
2016-12-04,38000.0,38690.0,37900.0,38680.0,37617.25390625,43913
2016-12-05,38600.0,39100.0,38460.0,38980.0,37909.0234375,72829
2016-12-06,39230.0,39390.0,38990.0,39240.0,38161.875,56448
2016-12-07,39270.0,39490.0,38740.0,38830.0,37763.14453125,57592
2016-12-08,39000.0,39550.0,38870.0,39550.0,38463.34765625,50862
2016-12-11,39600.0,39770.0,39410.0,39660.0,38570.33203125,22279
2016-12-12,39900.0,40190.0,39040.0,39300.0,38220.2265625,93743
2016-12-13,39320.0,39600.0,39110.0,39500.0,38414.734375,69555
2016-12-14,39350.0,39550.0,39100.0,39500.0,38414.734375,43082
2016-12-15,39600.0,39700.0,39310.0,39500.0,38414.734375,90501
2016-12-18,39180.0,39500.0,39120.0,39210.0,38132.69921875,18484
2016-12-19,39330.0,39600.0,38900.0,39160.0,38084.0703125,34729
2016-12-20,39000.0,39130.0,38500.0,38500.0,37442.203125,40172
2016-12-21,38490.0,38790.0,38180.0,38450.0,37393.58984375,26637
2016-12-22,38600.0,38900.0,38370.0,38900.0,37831.20703125,36894
2016-12-25,38900.0,38900.0,38460.0,38470.0,37413.03125,17136
2016-12-26,38460.0,38530.0,38350.0,38460.0,37403.30078125,20777
2016-12-27,38470.0,38820.0,38340.0,38740.0,37675.60546875,38559
2016-12-28,38900.0,39400.0,38550.0,39000.0,37928.46484375,39884
2016-12-29,39080.0,39250.0,38980.0,39000.0,37928.46484375,92933
2017-01-01,39400.0,39580.0,39300.0,39540.0,38453.63671875,25690
2017-01-02,39600.0,40090.0,39600.0,39650.0,38560.609375,42664
2017-01-03,39900.0,39990.0,39400.0,39470.0,38385.55078125,44707
2017-01-04,39680.0,39680.0,39150.0,39150.0,38074.36328125,39657
2017-01-05,39400.0,39490.0,38920.0,39230.0,38152.15625,54973
2017-01-08,39300.0,39950.0,39290.0,39740.0,38648.13671875,28221
2017-01-09,39930.0,39980.0,39510.0,39520.0,38434.1796875,39222
2017-01-10,39800.0,39930.0,39370.0,39370.0,38288.30078125,38866
2017-01-11,39310.0,39780.0,39200.0,39540.0,38453.63671875,35829
2017-01-12,39750.0,39890.0,39550.0,39680.0,38589.77734375,46942
2017-01-15,39690.0,39980.0,39690.0,39870.0,38774.56640625,18906
2017-01-16,39780.0,40240.0,39710.0,40000.0,38900.99609375,33167
2017-01-17,40000.0,40250.0,39750.0,39950.0,38852.36328125,72424
2017-01-18,40090.0,40240.0,39870.0,39900.0,38803.7421875,98475
2017-01-19,40000.0,40050.0,39680.0,40050.0,38949.62109375,130930
2017-01-22,40050.0,40210.0,39610.0,40040.0,38939.89453125,118345
2017-01-23,40000.0,40350.0,39720.0,40120.0,39017.69921875,129558
2017-01-24,40120.0,40350.0,39750.0,40350.0,39241.3828125,99251
2017-01-25,40450.0,40690.0,40370.0,40650.0,39533.12890625,74946
2017-01-26,41100.0,41270.0,40840.0,40880.0,39756.81640625,132796
